20,0.0,0.0,-0.13702623906705538,-0.09620991253644315,-0.21574344023323616,-0.27988338192419826,-0.11370262390670553,-0.3848396501457726,0.0058309037900874635,-0.4402332361516035,-0.17201166180758018,-0.4897959183673469,-0.20699708454810495,-0.7055393586005831,-0.21574344023323616,-0.8396501457725948,-0.21574344023323616,-0.9533527696793003,-0.04956268221574344,-0.5014577259475219,-0.09037900874635568,-0.7317784256559767,-0.11661807580174927,-0.880466472303207,-0.13119533527696792,-1.0,0.06997084548104957,-0.4606413994169096,0.01749271137026239,-0.4897959183673469,-0.03498542274052478,-0.36443148688046645,-0.061224489795918366,-0.27113702623906705,0.1661807580174927,-0.3935860058309038,0.09329446064139942,-0.3760932944606414,0.023323615160349854,-0.27113702623906705,-0.01749271137026239,-0.1924198250728863
20,0.0,0.0,-0.13702623906705538,-0.09329446064139942,-0.2099125364431487,-0.27988338192419826,-0.09912536443148688,-0.3877551020408163,0.026239067055393587,-0.43440233236151604,-0.17201166180758018,-0.4868804664723032,-0.20408163265306123,-0.7055393586005831,-0.20699708454810495,-0.8396501457725948,-0.20699708454810495,-0.9533527696793003,-0.052478134110787174,-0.4956268221574344,-0.08746355685131195,-0.7317784256559767,-0.10787172011661808,-0.880466472303207,-0.11661807580174927,-1.0,0.0641399416909621,-0.4518950437317784,0.026239067055393587,-0.4897959183673469,-0.023323615160349854,-0.37026239067055394,-0.04956268221574344,-0.282798833819242,0.16034985422740525,-0.3819241982507289,0.09620991253644315,-0.37900874635568516,0.029154518950437316,-0.27405247813411077,-0.0029154518950437317,-0.19825072886297376
20,0.0,0.0,-0.13702623906705538,-0.09912536443148688,-0.19825072886297376,-0.27988338192419826,-0.07871720116618076,-0.3848396501457726,0.052478134110787174,-0.41690962099125367,-0.16909620991253643,-0.4868804664723032,-0.19533527696793002,-0.7055393586005831,-0.19533527696793002,-0.8396501457725948,-0.1924198250728863,-0.9533527696793003,-0.04956268221574344,-0.4956268221574344,-0.07580174927113703,-0.7317784256559767,-0.09037900874635568,-0.880466472303207,-0.09620991253644315,-1.0,0.06705539358600583,-0.4518950437317784,0.04081632653061224,-0.4897959183673469,-0.008746355685131196,-0.3760932944606414,-0.03498542274052478,-0.2944606413994169,0.16326530612244897,-0.37900874635568516,0.10495626822157435,-0.37317784256559766,0.04081632653061224,-0.27696793002915454,0.008746355685131196,-0.20408163265306123
20,0.0,0.0,-0.14540059347181009,-0.10385756676557864,-0.20771513353115728,-0.26112759643916916,-0.08902077151335312,-0.3323442136498516,0.03560830860534125,-0.3560830860534125,-0.14836795252225518,-0.4807121661721068,-0.1661721068249258,-0.6973293768545994,-0.1632047477744807,-0.8338278931750742,-0.1513353115727003,-0.9525222551928784,-0.017804154302670624,-0.4896142433234421,-0.03857566765578635,-0.712166172106825,-0.04747774480712166,-0.8694362017804155,-0.04154302670623145,-1.0,0.10385756676557864,-0.44510385756676557,0.05934718100890208,-0.4421364985163205,-0.002967359050445104,-0.3293768545994065,-0.03560830860534125,-0.24925816023738873,0.20474777448071216,-0.36795252225519287,0.12462908011869436,-0.3264094955489614,0.04451038575667656,-0.23738872403560832,0.0,-0.18100890207715134
20,0.0,0.0,-0.15479876160990713,-0.09597523219814241,-0.22291021671826625,-0.23839009287925697,-0.10526315789473684,-0.3065015479876161,0.034055727554179564,-0.3281733746130031,-0.15789473684210525,-0.47678018575851394,-0.17647058823529413,-0.6965944272445821,-0.17337461300309598,-0.8359133126934984,-0.1609907120743034,-0.9566563467492261,-0.01238390092879257,-0.4984520123839009,-0.03715170278637771,-0.7089783281733746,-0.043343653250773995,-0.8637770897832817,-0.03715170278637771,-1.0,0.12074303405572756,-0.4551083591331269,0.07430340557275542,-0.39628482972136225,0.009287925696594427,-0.2848297213622291,-0.02786377708978328,-0.21981424148606812,0.2260061919504644,-0.3684210526315789,0.14860681114551083,-0.2631578947368421,0.058823529411764705,-0.17647058823529413,0.0030959752321981426,-0.13003095975232198
20,0.0,0.0,-0.15076923076923077,-0.09846153846153846,-0.21846153846153846,-0.24923076923076923,-0.09846153846153846,-0.3169230769230769,0.033846153846153845,-0.3353846153846154,-0.15692307692307692,-0.48,-0.17846153846153845,-0.6984615384615385,-0.1753846153846154,-0.8369230769230769,-0.16615384615384615,-0.9569230769230769,-0.018461538461538463,-0.49846153846153846,-0.043076923076923075,-0.7076923076923077,-0.04923076923076923,-0.8646153846153846,-0.04,-1.0,0.11076923076923077,-0.4553846153846154,0.07076923076923076,-0.4153846153846154,0.006153846153846154,-0.30153846153846153,-0.03076923076923077,-0.2276923076923077,0.2153846153846154,-0.37538461538461537,0.14461538461538462,-0.28,0.05846153846153846,-0.19076923076923077,0.003076923076923077,-0.14153846153846153
20,0.0,0.0,-0.14244186046511628,-0.09011627906976744,-0.21511627906976744,-0.26744186046511625,-0.10174418604651163,-0.36627906976744184,0.014534883720930232,-0.40406976744186046,-0.17732558139534885,-0.48546511627906974,-0.20930232558139536,-0.7034883720930233,-0.21220930232558138,-0.8430232558139535,-0.2063953488372093,-0.9563953488372093,-0.04941860465116279,-0.4941860465116279,-0.0872093023255814,-0.7267441860465116,-0.10465116279069768,-0.877906976744186,-0.11046511627906977,-1.0,0.06976744186046512,-0.45348837209302323,0.046511627906976744,-0.47093023255813954,-0.00872093023255814,-0.35174418604651164,-0.0436046511627907,-0.26744186046511625,0.17151162790697674,-0.3808139534883721,0.11627906976744186,-0.35174418604651164,0.0436046511627907,-0.24709302325581395,-0.0029069767441860465,-0.17732558139534885
20,0.0,0.0,-0.13953488372093023,-0.09593023255813954,-0.21220930232558138,-0.28488372093023256,-0.10465116279069768,-0.40406976744186046,0.020348837209302327,-0.45930232558139533,-0.15988372093023256,-0.48255813953488375,-0.19476744186046513,-0.6947674418604651,-0.20348837209302326,-0.8284883720930233,-0.2005813953488372,-0.938953488372093,-0.0436046511627907,-0.49127906976744184,-0.0872093023255814,-0.7325581395348837,-0.11046511627906977,-0.8837209302325582,-0.125,-1.0,0.0755813953488372,-0.45058139534883723,0.03197674418604651,-0.5087209302325582,-0.020348837209302327,-0.37209302325581395,-0.04941860465116279,-0.2703488372093023,0.17151162790697674,-0.37790697674418605,0.10755813953488372,-0.40406976744186046,0.0377906976744186,-0.29069767441860467,-0.0029069767441860465,-0.2005813953488372
20,0.0,0.0,-0.14326647564469913,-0.10315186246418338,-0.20057306590257878,-0.30659025787965616,-0.08022922636103152,-0.4326647564469914,0.03724928366762178,-0.498567335243553,-0.14326647564469913,-0.49283667621776506,-0.16332378223495703,-0.7048710601719198,-0.16332378223495703,-0.836676217765043,-0.15759312320916904,-0.9484240687679083,-0.03151862464183381,-0.4899713467048711,-0.054441260744985676,-0.7335243553008596,-0.07736389684813753,-0.8825214899713467,-0.08595988538681948,-1.0,0.07736389684813753,-0.4383954154727794,0.04297994269340974,-0.5243553008595988,-0.014326647564469915,-0.38108882521489973,-0.04297994269340974,-0.2722063037249284,0.17191977077363896,-0.36103151862464183,0.10601719197707736,-0.4297994269340974,0.03724928366762178,-0.3123209169054441,0.0,-0.2177650429799427
20,0.0,0.0,-0.14739884393063585,-0.10115606936416185,-0.2138728323699422,-0.30057803468208094,-0.10404624277456648,-0.430635838150289,0.008670520231213872,-0.5086705202312138,-0.1676300578034682,-0.4884393063583815,-0.1994219653179191,-0.7023121387283237,-0.20520231213872833,-0.838150289017341,-0.20520231213872833,-0.9508670520231214,-0.05491329479768786,-0.49421965317919075,-0.09248554913294797,-0.7398843930635838,-0.11849710982658959,-0.884393063583815,-0.13005780346820808,-1.0,0.057803468208092484,-0.45375722543352603,0.014450867052023121,-0.5404624277456648,-0.03757225433526012,-0.3959537572254335,-0.06358381502890173,-0.2861271676300578,0.15606936416184972,-0.38439306358381503,0.08092485549132948,-0.44508670520231214,0.017341040462427744,-0.3208092485549133,-0.014450867052023121,-0.2254335260115607
