9,0.0,0.0,-0.21122112211221122,-0.0594059405940594,-0.36633663366336633,-0.29042904290429045,-0.41914191419141916,-0.48514851485148514,-0.42574257425742573,-0.6468646864686468,-0.27722772277227725,-0.49834983498349833,-0.30033003300330036,-0.5742574257425742,-0.23432343234323433,-0.40924092409240925,-0.19801980198019803,-0.30033003300330036,-0.13861386138613863,-0.5247524752475248,-0.13861386138613863,-0.5643564356435643,-0.11221122112211221,-0.35973597359735976,-0.11551155115511551,-0.24422442244224424,0.009900990099009901,-0.5247524752475248,0.0231023102310231,-0.594059405940594,0.0,-0.38613861386138615,-0.0297029702970297,-0.24752475247524752,0.1419141914191419,-0.5148514851485149,0.1485148514851485,-0.7260726072607261,0.15841584158415842,-0.8679867986798679,0.16831683168316833,-1.0
9,0.0,0.0,-0.21122112211221122,-0.06930693069306931,-0.36633663366336633,-0.30033003300330036,-0.41914191419141916,-0.49504950495049505,-0.40924092409240925,-0.6567656765676567,-0.264026402640264,-0.5115511551155115,-0.27722772277227725,-0.5742574257425742,-0.21122112211221122,-0.39933993399339934,-0.1782178217821782,-0.29372937293729373,-0.12211221122112212,-0.5346534653465347,-0.1188118811881188,-0.5610561056105611,-0.09570957095709572,-0.34983498349834985,-0.10231023102310231,-0.2376237623762376,0.026402640264026403,-0.5313531353135313,0.0462046204620462,-0.5874587458745875,0.019801980198019802,-0.37623762376237624,-0.0165016501650165,-0.2376237623762376,0.15841584158415842,-0.5148514851485149,0.17491749174917492,-0.7260726072607261,0.19141914191419143,-0.8646864686468647,0.20462046204620463,-1.0
9,0.0,0.0,-0.21122112211221122,-0.07260726072607261,-0.36303630363036304,-0.30363036303630364,-0.4158415841584158,-0.49834983498349833,-0.40594059405940597,-0.6567656765676567,-0.25742574257425743,-0.5181518151815182,-0.264026402640264,-0.570957095709571,-0.20462046204620463,-0.39933993399339934,-0.1716171617161716,-0.29042904290429045,-0.11221122112211221,-0.5412541254125413,-0.10561056105610561,-0.5610561056105611,-0.0858085808580858,-0.34983498349834985,-0.09570957095709572,-0.23432343234323433,0.033003300330033,-0.5313531353135313,0.0594059405940594,-0.5841584158415841,0.0297029702970297,-0.37293729372937295,-0.009900990099009901,-0.23102310231023102,0.16831683168316833,-0.5082508250825083,0.18811881188118812,-0.7227722772277227,0.21122112211221122,-0.8646864686468647,0.23102310231023102,-1.0
9,0.0,0.0,-0.21122112211221122,-0.033003300330033,-0.39603960396039606,-0.23102310231023102,-0.47194719471947194,-0.4158415841584158,-0.4884488448844885,-0.5742574257425742,-0.32673267326732675,-0.44554455445544555,-0.3564356435643564,-0.5148514851485149,-0.264026402640264,-0.3564356435643564,-0.2079207920792079,-0.2607260726072607,-0.19471947194719472,-0.4884488448844885,-0.19801980198019803,-0.528052805280528,-0.14521452145214522,-0.32673267326732675,-0.1353135313531353,-0.2145214521452145,-0.052805280528052806,-0.5082508250825083,-0.04950495049504951,-0.5841584158415841,-0.036303630363036306,-0.37623762376237624,-0.0462046204620462,-0.23432343234323433,0.07260726072607261,-0.5148514851485149,0.0594059405940594,-0.7227722772277227,0.0594059405940594,-0.8646864686468647,0.056105610561056105,-1.0
9,0.0,0.0,-0.2159468438538206,-0.016611295681063124,-0.4152823920265781,-0.2026578073089701,-0.5116279069767442,-0.3754152823920266,-0.5415282392026578,-0.53156146179402,-0.36212624584717606,-0.42857142857142855,-0.4019933554817276,-0.47840531561461797,-0.3023255813953488,-0.3289036544850498,-0.2425249169435216,-0.2425249169435216,-0.23588039867109634,-0.48172757475083056,-0.24916943521594684,-0.5116279069767442,-0.18272425249169436,-0.31893687707641194,-0.15946843853820597,-0.21262458471760798,-0.09966777408637874,-0.5116279069767442,-0.10631229235880399,-0.5714285714285714,-0.08305647840531562,-0.3654485049833887,-0.07973421926910298,-0.22259136212624583,0.026578073089700997,-0.5249169435215947,-0.009966777408637873,-0.7275747508305648,-0.029900332225913623,-0.867109634551495,-0.053156146179401995,-1.0
9,0.0,0.0,-0.21548821548821548,0.003367003367003367,-0.43434343434343436,-0.1717171717171717,-0.5521885521885522,-0.3400673400673401,-0.5892255892255892,-0.4983164983164983,-0.39730639730639733,-0.4074074074074074,-0.45454545454545453,-0.45791245791245794,-0.3400673400673401,-0.31313131313131315,-0.265993265993266,-0.23232323232323232,-0.2760942760942761,-0.46464646464646464,-0.30303030303030304,-0.4983164983164983,-0.21548821548821548,-0.3063973063973064,-0.18181818181818182,-0.20875420875420875,-0.1414141414141414,-0.5016835016835017,-0.16161616161616163,-0.569023569023569,-0.12121212121212122,-0.3569023569023569,-0.10437710437710437,-0.21885521885521886,-0.010101010101010102,-0.5252525252525253,-0.0707070707070707,-0.7272727272727273,-0.10437710437710437,-0.8653198653198653,-0.13131313131313133,-1.0
9,0.0,0.0,-0.22259136212624583,0.0,-0.4418604651162791,-0.17940199335548174,-0.5514950166112956,-0.3488372093023256,-0.5913621262458472,-0.4983388704318937,-0.4019933554817276,-0.4119601328903654,-0.46511627906976744,-0.4584717607973422,-0.3488372093023256,-0.3122923588039867,-0.2724252491694352,-0.23255813953488372,-0.27906976744186046,-0.4684385382059801,-0.30564784053156147,-0.49169435215946844,-0.21926910299003322,-0.3023255813953488,-0.18272425249169436,-0.2059800664451827,-0.13953488372093023,-0.5016611295681063,-0.16611295681063123,-0.5581395348837209,-0.1362126245847176,-0.3488372093023256,-0.12292358803986711,-0.20930232558139536,-0.009966777408637873,-0.521594684385382,-0.06976744186046512,-0.7275747508305648,-0.10631229235880399,-0.867109634551495,-0.132890365448505,-1.0
9,0.0,0.0,-0.2014388489208633,-0.11151079136690648,-0.30935251798561153,-0.38848920863309355,-0.32014388489208634,-0.6079136690647482,-0.2841726618705036,-0.7769784172661871,-0.17266187050359713,-0.5719424460431655,-0.16906474820143885,-0.6618705035971223,-0.14028776978417265,-0.4712230215827338,-0.13309352517985612,-0.34532374100719426,-0.017985611510791366,-0.5683453237410072,0.0,-0.6187050359712231,-0.025179856115107913,-0.39568345323741005,-0.0683453237410072,-0.2733812949640288,0.14028776978417265,-0.5323741007194245,0.16906474820143885,-0.6115107913669064,0.10431654676258993,-0.39928057553956836,0.03237410071942446,-0.2517985611510791,0.27697841726618705,-0.49280575539568344,0.3345323741007194,-0.7158273381294964,0.38489208633093525,-0.8633093525179856,0.4244604316546763,-1.0
9,0.0,0.0,-0.20717131474103587,-0.17131474103585656,-0.26693227091633465,-0.49800796812749004,-0.2350597609561753,-0.7410358565737052,-0.1553784860557769,-0.9163346613545816,-0.08366533864541832,-0.6733067729083665,-0.04780876494023904,-0.7609561752988048,-0.05179282868525897,-0.5418326693227091,-0.07171314741035857,-0.398406374501992,0.09561752988047809,-0.6334661354581673,0.13147410358565736,-0.6772908366533864,0.06374501992031872,-0.43824701195219123,-0.00796812749003984,-0.3147410358565737,0.26693227091633465,-0.5617529880478087,0.32270916334661354,-0.6254980079681275,0.20318725099601595,-0.40239043824701193,0.08366533864541832,-0.26294820717131473,0.41434262948207173,-0.4860557768924303,0.5418326693227091,-0.7131474103585658,0.6414342629482072,-0.8565737051792829,0.7211155378486056,-1.0
9,0.0,0.0,-0.21120689655172414,-0.21120689655172414,-0.2413793103448276,-0.5646551724137931,-0.1724137931034483,-0.8189655172413793,-0.06896551724137931,-1.0,-0.008620689655172414,-0.7327586206896551,0.01293103448275862,-0.8146551724137931,-0.01293103448275862,-0.5775862068965517,-0.04310344827586207,-0.4267241379310345,0.1810344827586207,-0.6681034482758621,0.2025862068965517,-0.7025862068965517,0.09913793103448276,-0.4525862068965517,0.017241379310344827,-0.33189655172413796,0.3620689655172414,-0.5689655172413793,0.40948275862068967,-0.6293103448275862,0.24568965517241378,-0.4051724137931034,0.11206896551724138,-0.2672413793103448,0.5172413793103449,-0.4698275862068966,0.6853448275862069,-0.6939655172413793,0.8060344827586207,-0.8362068965517241,0.9051724137931034,-0.9827586206896551
