0,0.0,0.0,-0.30097087378640774,-0.15048543689320387,-0.5097087378640777,-0.470873786407767,-0.5922330097087378,-0.7718446601941747,-0.5776699029126213,-1.0,-0.3592233009708738,-0.7572815533980582,-0.3737864077669903,-0.941747572815534,-0.3155339805825243,-0.6504854368932039,-0.2912621359223301,-0.6019417475728155,-0.13592233009708737,-0.7524271844660194,-0.1407766990291262,-0.8932038834951457,-0.14563106796116504,-0.558252427184466,-0.1553398058252427,-0.5728155339805825,0.07281553398058252,-0.7184466019417476,0.09223300970873786,-0.8932038834951457,0.043689320388349516,-0.5922330097087378,0.02912621359223301,-0.5679611650485437,0.2621359223300971,-0.6699029126213593,0.2912621359223301,-0.8106796116504854,0.21844660194174756,-0.6019417475728155,0.18932038834951456,-0.5533980582524272
0,0.0,0.0,-0.3121951219512195,-0.15121951219512195,-0.526829268292683,-0.47804878048780486,-0.6,-0.7804878048780488,-0.5902439024390244,-1.0,-0.37073170731707317,-0.7658536585365854,-0.3804878048780488,-0.9317073170731708,-0.32682926829268294,-0.6439024390243903,-0.3024390243902439,-0.6048780487804878,-0.14634146341463414,-0.7609756097560976,-0.14634146341463414,-0.8878048780487805,-0.15609756097560976,-0.551219512195122,-0.16585365853658537,-0.5756097560975609,0.06341463414634146,-0.7317073170731707,0.08780487804878048,-0.8878048780487805,0.03902439024390244,-0.5804878048780487,0.024390243902439025,-0.5658536585365853,0.2634146341463415,-0.6829268292682927,0.28780487804878047,-0.8048780487804879,0.2146341463414634,-0.5902439024390244,0.18536585365853658,-0.5463414634146342
0,0.0,0.0,-0.3073170731707317,-0.14146341463414633,-0.5170731707317073,-0.47317073170731705,-0.6,-0.775609756097561,-0.5853658536585366,-1.0,-0.37073170731707317,-0.7707317073170732,-0.37073170731707317,-0.9365853658536586,-0.3170731707317073,-0.6487804878048781,-0.2975609756097561,-0.6146341463414634,-0.14634146341463414,-0.7707317073170732,-0.14146341463414633,-0.8926829268292683,-0.14634146341463414,-0.5560975609756098,-0.16097560975609757,-0.5853658536585366,0.06829268292682927,-0.7414634146341463,0.08780487804878048,-0.8878048780487805,0.04878048780487805,-0.5853658536585366,0.02926829268292683,-0.5804878048780487,0.2634146341463415,-0.6926829268292682,0.2926829268292683,-0.8146341463414634,0.22439024390243903,-0.6048780487804878,0.1902439024390244,-0.5609756097560976
0,0.0,0.0,-0.3170731707317073,-0.13658536585365855,-0.5365853658536586,-0.47804878048780486,-0.6097560975609756,-0.775609756097561,-0.6048780487804878,-1.0,-0.375609756097561,-0.7609756097560976,-0.3951219512195122,-0.926829268292683,-0.33170731707317075,-0.6487804878048781,-0.3024390243902439,-0.5951219512195122,-0.15121951219512195,-0.7658536585365854,-0.16097560975609757,-0.8829268292682927,-0.15609756097560976,-0.551219512195122,-0.16097560975609757,-0.5560975609756098,0.06829268292682927,-0.7365853658536585,0.07317073170731707,-0.8780487804878049,0.03902439024390244,-0.5658536585365853,0.024390243902439025,-0.5365853658536586,0.2731707317073171,-0.6829268292682927,0.28292682926829266,-0.8,0.21951219512195122,-0.5853658536585366,0.1902439024390244,-0.5317073170731708
0,0.0,0.0,-0.32367149758454106,-0.13526570048309178,-0.5410628019323671,-0.47342995169082125,-0.6135265700483091,-0.7777777777777778,-0.6086956521739131,-1.0,-0.36231884057971014,-0.7536231884057971,-0.3864734299516908,-0.927536231884058,-0.3333333333333333,-0.6376811594202898,-0.30434782608695654,-0.5893719806763285,-0.13526570048309178,-0.748792270531401,-0.15458937198067632,-0.8743961352657005,-0.1642512077294686,-0.5362318840579711,-0.1497584541062802,-0.5507246376811594,0.07729468599033816,-0.7101449275362319,0.07729468599033816,-0.8647342995169082,0.028985507246376812,-0.5555555555555556,0.028985507246376812,-0.5362318840579711,0.27053140096618356,-0.6618357487922706,0.2753623188405797,-0.7874396135265701,0.20772946859903382,-0.5748792270531401,0.1932367149758454,-0.5265700483091788
0,0.0,0.0,-0.31683168316831684,-0.13861386138613863,-0.5396039603960396,-0.47029702970297027,-0.6237623762376238,-0.7722772277227723,-0.6237623762376238,-1.0,-0.3613861386138614,-0.7673267326732673,-0.39603960396039606,-0.9356435643564357,-0.3465346534653465,-0.6584158415841584,-0.3069306930693069,-0.599009900990099,-0.13861386138613863,-0.7722772277227723,-0.15841584158415842,-0.8861386138613861,-0.16336633663366337,-0.5544554455445545,-0.1485148514851485,-0.5594059405940595,0.07920792079207921,-0.7326732673267327,0.07920792079207921,-0.8762376237623762,0.034653465346534656,-0.5693069306930693,0.039603960396039604,-0.5445544554455446,0.28217821782178215,-0.6782178217821783,0.2871287128712871,-0.806930693069307,0.21782178217821782,-0.594059405940594,0.20297029702970298,-0.5396039603960396
0,0.0,0.0,-0.33004926108374383,-0.1477832512315271,-0.5615763546798029,-0.4827586206896552,-0.645320197044335,-0.7783251231527094,-0.6403940886699507,-1.0,-0.3842364532019704,-0.7733990147783252,-0.4236453201970443,-0.9310344827586207,-0.3645320197044335,-0.6502463054187192,-0.3251231527093596,-0.6108374384236454,-0.15763546798029557,-0.7684729064039408,-0.18226600985221675,-0.8866995073891626,-0.18226600985221675,-0.5566502463054187,-0.1724137931034483,-0.5763546798029556,0.059113300492610835,-0.7339901477832512,0.04926108374384237,-0.8768472906403941,0.009852216748768473,-0.5665024630541872,0.009852216748768473,-0.5566502463054187,0.2660098522167488,-0.6847290640394089,0.26108374384236455,-0.7980295566502463,0.1921182266009852,-0.5812807881773399,0.17733990147783252,-0.5369458128078818
0,0.0,0.0,-0.35359116022099446,-0.12154696132596685,-0.6519337016574586,-0.44751381215469616,-0.7790055248618785,-0.7679558011049724,-0.6961325966850829,-1.0,-0.4861878453038674,-0.8066298342541437,-0.5303867403314917,-0.9723756906077348,-0.44751381215469616,-0.6519337016574586,-0.4088397790055249,-0.6298342541436464,-0.23756906077348067,-0.8342541436464088,-0.2596685082872928,-0.9668508287292817,-0.2265193370165746,-0.569060773480663,-0.2265193370165746,-0.5966850828729282,0.0055248618784530384,-0.8232044198895028,0.0,-0.988950276243094,-0.016574585635359115,-0.6243093922651933,-0.016574585635359115,-0.5966850828729282,0.23204419889502761,-0.7790055248618785,0.23756906077348067,-0.9281767955801105,0.18232044198895028,-0.6740331491712708,0.16574585635359115,-0.6132596685082873
0,0.0,0.0,-0.3707865168539326,-0.07303370786516854,-0.6629213483146067,-0.38202247191011235,-0.7696629213483146,-0.7247191011235955,-0.7696629213483146,-1.0,-0.46629213483146065,-0.6235955056179775,-0.5,-0.9382022471910112,-0.5224719101123596,-0.8707865168539326,-0.5393258426966292,-0.7359550561797753,-0.20786516853932585,-0.6741573033707865,-0.2640449438202247,-0.9662921348314607,-0.29213483146067415,-0.8651685393258427,-0.3089887640449438,-0.7191011235955056,0.03932584269662921,-0.6853932584269663,0.0,-1.0,-0.0449438202247191,-0.8932584269662921,-0.08426966292134831,-0.7415730337078652,0.2696629213483146,-0.6685393258426966,0.24157303370786518,-0.9269662921348315,0.1853932584269663,-0.8314606741573034,0.15168539325842698,-0.7078651685393258
0,0.0,0.0,-0.2863849765258216,-0.14553990610328638,-0.5023474178403756,-0.48826291079812206,-0.5586854460093896,-0.8028169014084507,-0.43661971830985913,-1.0,-0.29107981220657275,-0.7699530516431925,-0.2863849765258216,-0.9107981220657277,-0.24882629107981222,-0.6197183098591549,-0.24882629107981222,-0.5868544600938967,-0.09389671361502347,-0.7746478873239436,-0.06572769953051644,-0.892018779342723,-0.07511737089201878,-0.5446009389671361,-0.0892018779342723,-0.5446009389671361,0.11737089201877934,-0.7370892018779343,0.1643192488262911,-0.9107981220657277,0.1267605633802817,-0.6009389671361502,0.09389671361502347,-0.5492957746478874,0.3051643192488263,-0.6854460093896714,0.3755868544600939,-0.8356807511737089,0.3051643192488263,-0.6291079812206573,0.24882629107981222,-0.5727699530516432
