21,0.0,0.0,-0.10843373493975904,-0.09036144578313253,-0.12951807228915663,-0.22590361445783133,0.0030120481927710845,-0.286144578313253,0.12650602409638553,-0.32228915662650603,-0.10240963855421686,-0.49698795180722893,-0.1686746987951807,-0.7078313253012049,-0.20481927710843373,-0.8493975903614458,-0.22590361445783133,-0.9728915662650602,0.04216867469879518,-0.49698795180722893,0.0963855421686747,-0.7259036144578314,0.1355421686746988,-0.8734939759036144,0.1746987951807229,-1.0,0.14457831325301204,-0.4246987951807229,0.22289156626506024,-0.5120481927710844,0.1536144578313253,-0.3885542168674699,0.09939759036144578,-0.2891566265060241,0.21385542168674698,-0.31626506024096385,0.21987951807228914,-0.29518072289156627,0.13855421686746988,-0.20783132530120482,0.07530120481927711,-0.14457831325301204
21,0.0,0.0,-0.11212121212121212,-0.07878787878787878,-0.14545454545454545,-0.20303030303030303,-0.01818181818181818,-0.2636363636363636,0.11212121212121212,-0.30303030303030304,-0.11515151515151516,-0.4818181818181818,-0.18484848484848485,-0.693939393939394,-0.22121212121212122,-0.8363636363636363,-0.24242424242424243,-0.9606060606060606,0.030303030303030304,-0.48787878787878786,0.08484848484848485,-0.7181818181818181,0.12424242424242424,-0.8696969696969697,0.1606060606060606,-1.0,0.13333333333333333,-0.41515151515151516,0.20606060606060606,-0.4909090909090909,0.14242424242424243,-0.3696969696969697,0.08787878787878788,-0.27575757575757576,0.20909090909090908,-0.3090909090909091,0.21818181818181817,-0.2878787878787879,0.13636363636363635,-0.20303030303030303,0.06666666666666667,-0.1393939393939394
21,0.0,0.0,-0.11349693251533742,-0.03987730061349693,-0.1656441717791411,-0.1441717791411043,-0.03067484662576687,-0.18711656441717792,0.12269938650306748,-0.2147239263803681,-0.13190184049079753,-0.43558282208588955,-0.20245398773006135,-0.6533742331288344,-0.2392638036809816,-0.7975460122699386,-0.2607361963190184,-0.9294478527607362,0.02147239263803681,-0.4447852760736196,0.08588957055214724,-0.6901840490797546,0.1441717791411043,-0.8496932515337423,0.19631901840490798,-1.0,0.13803680981595093,-0.36503067484662577,0.22085889570552147,-0.401840490797546,0.1441717791411043,-0.27607361963190186,0.0736196319018405,-0.19325153374233128,0.2147239263803681,-0.24539877300613497,0.25153374233128833,-0.2361963190184049,0.17484662576687116,-0.16257668711656442,0.09815950920245399,-0.11349693251533742
21,0.0,0.0,-0.12578616352201258,-0.0220125786163522,-0.1918238993710692,-0.12578616352201258,-0.050314465408805034,-0.15723270440251572,0.11320754716981132,-0.1792452830188679,-0.14150943396226415,-0.42138364779874216,-0.2138364779874214,-0.6446540880503144,-0.24842767295597484,-0.7924528301886793,-0.2641509433962264,-0.9308176100628931,0.025157232704402517,-0.4371069182389937,0.10062893081761007,-0.6823899371069182,0.16981132075471697,-0.8427672955974843,0.22955974842767296,-1.0,0.14150943396226415,-0.3710691823899371,0.20125786163522014,-0.3710691823899371,0.12264150943396226,-0.23270440251572327,0.059748427672955975,-0.1540880503144654,0.22327044025157233,-0.2641509433962264,0.24213836477987422,-0.22641509433962265,0.16352201257861634,-0.14465408805031446,0.09748427672955975,-0.09748427672955975
21,0.0,0.0,-0.12345679012345678,-0.04938271604938271,-0.17592592592592593,-0.15432098765432098,-0.046296296296296294,-0.2006172839506173,0.09876543209876543,-0.22839506172839505,-0.1388888888888889,-0.44135802469135804,-0.20987654320987653,-0.6604938271604939,-0.24691358024691357,-0.8055555555555556,-0.26851851851851855,-0.9382716049382716,0.015432098765432098,-0.4567901234567901,0.07716049382716049,-0.6944444444444444,0.13271604938271606,-0.8518518518518519,0.17901234567901234,-1.0,0.13271604938271606,-0.3888888888888889,0.19135802469135801,-0.4104938271604938,0.11419753086419752,-0.27469135802469136,0.04938271604938271,-0.19135802469135801,0.21296296296296297,-0.2808641975308642,0.22530864197530864,-0.23765432098765432,0.1388888888888889,-0.15123456790123457,0.06172839506172839,-0.10185185185185185
21,0.0,0.0,-0.12103746397694524,-0.08357348703170028,-0.14697406340057637,-0.2219020172910663,-0.01729106628242075,-0.29394812680115273,0.1037463976945245,-0.3371757925072046,-0.13544668587896252,-0.4783861671469741,-0.21037463976945245,-0.6887608069164265,-0.2507204610951009,-0.829971181556196,-0.27953890489913547,-0.9452449567723343,0.008645533141210375,-0.484149855907781,0.03170028818443804,-0.7204610951008645,0.04610951008645533,-0.8731988472622478,0.05763688760806916,-1.0,0.11527377521613832,-0.4207492795389049,0.1642651296829971,-0.5187319884726225,0.1037463976945245,-0.40057636887608067,0.05763688760806916,-0.30835734870317005,0.19020172910662825,-0.31988472622478387,0.1844380403458213,-0.3170028818443804,0.10951008645533142,-0.23054755043227665,0.05187319884726225,-0.1642651296829971
21,0.0,0.0,-0.12979351032448377,-0.10029498525073746,-0.1504424778761062,-0.2743362831858407,-0.02654867256637168,-0.3805309734513274,0.08849557522123894,-0.4306784660766962,-0.13864306784660768,-0.5073746312684366,-0.20943952802359883,-0.7168141592920354,-0.24188790560471976,-0.8495575221238938,-0.26548672566371684,-0.9616519174041298,-0.008849557522123894,-0.5132743362831859,0.02359882005899705,-0.7492625368731564,0.035398230088495575,-0.8908554572271387,0.0471976401179941,-1.0,0.09144542772861357,-0.45427728613569324,0.14454277286135694,-0.6135693215339233,0.0943952802359882,-0.49557522123893805,0.061946902654867256,-0.39823008849557523,0.17404129793510326,-0.35988200589970504,0.16519174041297935,-0.41002949852507375,0.10619469026548672,-0.30973451327433627,0.07079646017699115,-0.23008849557522124
21,0.0,0.0,-0.13149847094801223,-0.10091743119266056,-0.1651376146788991,-0.290519877675841,-0.04281345565749235,-0.41284403669724773,0.07033639143730887,-0.47706422018348627,-0.1437308868501529,-0.5107033639143731,-0.20795107033639143,-0.7125382262996942,-0.23853211009174313,-0.8409785932721713,-0.26605504587155965,-0.944954128440367,-0.01529051987767584,-0.5168195718654435,0.021406727828746176,-0.7553516819571865,0.024464831804281346,-0.8990825688073395,0.024464831804281346,-1.0,0.08868501529051988,-0.4617737003058104,0.13149847094801223,-0.6422018348623854,0.0856269113149847,-0.5504587155963303,0.05504587155963303,-0.4648318042813456,0.1712538226299694,-0.37003058103975534,0.14067278287461774,-0.45565749235474007,0.08256880733944955,-0.3577981651376147,0.05198776758409786,-0.2691131498470948
21,0.0,0.0,-0.12698412698412698,-0.050793650793650794,-0.1492063492063492,-0.20634920634920634,-0.006349206349206349,-0.3111111111111111,0.11746031746031746,-0.38095238095238093,-0.15555555555555556,-0.45396825396825397,-0.2126984126984127,-0.6793650793650794,-0.23809523809523808,-0.8253968253968254,-0.2571428571428571,-0.9492063492063492,-0.025396825396825397,-0.4634920634920635,-0.0031746031746031746,-0.7111111111111111,0.015873015873015872,-0.873015873015873,0.03492063492063492,-1.0,0.08253968253968254,-0.40634920634920635,0.10793650793650794,-0.4222222222222222,0.06031746031746032,-0.29523809523809524,0.02857142857142857,-0.2253968253968254,0.16825396825396827,-0.3142857142857143,0.1746031746031746,-0.3142857142857143,0.1111111111111111,-0.21587301587301588,0.06349206349206349,-0.1619047619047619
21,0.0,0.0,-0.12538226299694188,-0.07951070336391437,-0.1559633027522936,-0.22629969418960244,-0.027522935779816515,-0.3333333333333333,0.09480122324159021,-0.4036697247706422,-0.17737003058103976,-0.4740061162079511,-0.2599388379204893,-0.6850152905198776,-0.30275229357798167,-0.8195718654434251,-0.3302752293577982,-0.9357798165137615,-0.04281345565749235,-0.4954128440366973,-0.012232415902140673,-0.7217125382262997,0.01834862385321101,-0.8776758409785933,0.045871559633027525,-1.0,0.0672782874617737,-0.4434250764525994,0.09480122324159021,-0.44648318042813456,0.045871559633027525,-0.3180428134556575,0.012232415902140673,-0.24464831804281345,0.1529051987767584,-0.36085626911314983,0.1620795107033639,-0.3363914373088685,0.10091743119266056,-0.2415902140672783,0.05504587155963303,-0.1834862385321101
